time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
7.273,0,1.16355192858464e-06,0,0
7.274,0,1.16355192858464e-06,0,0
7.275,0,1.16355192858464e-06,0,0
7.276,0,1.16355192858464e-06,0,0
7.277,0,1.16355192858464e-06,0,0
7.278,0,1.16355192858464e-06,0,0
7.279,0,1.16355192858464e-06,0,0
7.28,0,1.16355192858464e-06,0,0
7.281,0,1.16355192858464e-06,0,0
7.282,0,1.16355192858464e-06,0,0
7.283,0,1.16355192858464e-06,0,0
7.284,0,1.16355192858464e-06,0,0
7.285,0,1.16355192858464e-06,0,0
7.286,0,1.16355192858464e-06,0,0
7.287,0,1.16355192858464e-06,0,0
7.288,0,1.16355192858464e-06,0,0
7.289,0,1.16355192858464e-06,0,0
7.29,0,1.16355192858464e-06,0,0
7.291,0,1.16355192858464e-06,0,0
7.292,0,1.16355192858464e-06,0,0
7.293,0,1.16355192858464e-06,0,0
7.294,0,1.16355192858464e-06,0,0
7.295,0,1.16355192858464e-06,0,0
7.296,0,1.16355192858464e-06,0,0
7.297,0,1.16355192858464e-06,0,0
7.298,0,1.16355192858464e-06,0,0
7.299,0,1.16355192858464e-06,0,0
7.3,0,1.16355192858464e-06,0,0
7.301,0,1.16355192858464e-06,0,0
7.302,0,1.16355192858464e-06,0,0
7.303,0,1.16355192858464e-06,0,0
7.304,0,1.16355192858464e-06,0,0
7.305,0,1.16355192858464e-06,0,0
7.306,0,1.16355192858464e-06,0,0
7.307,0,1.16355192858464e-06,0,0
7.308,0,1.16355192858464e-06,0,0
7.309,0,1.16355192858464e-06,0,0
7.31,0,1.16355192858464e-06,0,0
7.311,0,1.16355192858464e-06,0,0
7.312,0,1.16355192858464e-06,0,0
7.313,0,1.16355192858464e-06,0,0
7.314,0,1.16355192858464e-06,0,0
7.315,0,1.16355192858464e-06,0,0
7.316,0,1.16355192858464e-06,0,0
7.317,0,1.16355192858464e-06,0,0
7.318,0,1.16355192858464e-06,0,0
7.319,0,1.16355192858464e-06,0,0
7.32,0,1.16355192858464e-06,0,0
7.321,0,1.16355192858464e-06,0,0
7.322,0,1.16355192858464e-06,0,0
7.323,0,1.16355192858464e-06,0,0
7.324,0,1.16355192858464e-06,0,0
7.325,0,1.16355192858464e-06,0,0
7.326,0,1.16355192858464e-06,0,0
7.327,0,1.16355192858464e-06,0,0
7.328,0,1.16355192858464e-06,0,0
7.329,0,1.16355192858464e-06,0,0
7.33,0,1.16355192858464e-06,0,0
7.331,0,1.16355192858464e-06,0,0
7.332,0,1.16355192858464e-06,0,0
7.333,0,1.16355192858464e-06,0,0
7.334,0,1.16355192858464e-06,0,0
7.335,0,1.16355192858464e-06,0,0
7.336,0,1.16355192858464e-06,0,0
7.337,0,1.16355192858464e-06,0,0
7.338,0,1.16355192858464e-06,0,0
7.339,0,1.16355192858464e-06,0,0
7.34,0,1.16355192858464e-06,0,0
7.341,0,1.16355192858464e-06,0,0
7.342,0,1.16355192858464e-06,0,0
7.343,0,1.16355192858464e-06,0,0
7.344,0,1.16355192858464e-06,0,0
7.345,0,1.16355192858464e-06,0,0
7.346,0,1.16355192858464e-06,0,0
7.347,0,1.16355192858464e-06,0,0
7.348,0,1.16355192858464e-06,0,0
7.349,0,1.16355192858464e-06,0,0
7.35,0,1.16355192858464e-06,0,0
7.351,0,1.16355192858464e-06,0,0
7.352,0,1.16355192858464e-06,0,0
7.353,0,1.16355192858464e-06,0,0
7.354,0,1.16355192858464e-06,0,0
7.355,0,1.16355192858464e-06,0,0
7.356,0,1.16355192858464e-06,0,0
7.357,0,1.16355192858464e-06,0,0
7.358,0,1.16355192858464e-06,0,0
7.359,0,1.16355192858464e-06,0,0
7.36,0,1.16355192858464e-06,0,0
7.361,0,1.16355192858464e-06,0,0
7.362,0,1.16355192858464e-06,0,0
7.363,0,1.16355192858464e-06,0,0
7.364,0,1.16355192858464e-06,0,0
7.365,0,1.16355192858464e-06,0,0
7.366,0,1.16355192858464e-06,0,0
7.367,0,1.16355192858464e-06,0,0
7.368,0,1.16355192858464e-06,0,0
7.369,0,1.16355192858464e-06,0,0
7.37,0,1.16355192858464e-06,0,0
7.371,0,1.16355192858464e-06,0,0
7.372,0,1.16355192858464e-06,0,0
7.373,0,1.16355192858464e-06,0,0
7.374,0,1.16355192858464e-06,0,0
7.375,0,1.16355192858464e-06,0,0
7.376,0,1.16355192858464e-06,0,0
7.377,0,1.16355192858464e-06,0,0
7.378,0,1.16355192858464e-06,0,0
7.379,0,1.16355192858464e-06,0,0
7.38,0,1.16355192858464e-06,0,0
7.381,0,1.16355192858464e-06,0,0
7.382,0,1.16355192858464e-06,0,0
7.383,0,1.16355192858464e-06,0,0
7.384,0,1.16355192858464e-06,0,0
7.385,0,1.16355192858464e-06,0,0
7.386,0,1.16355192858464e-06,0,0
7.387,0,1.16355192858464e-06,0,0
7.388,0,1.16355192858464e-06,0,0
7.389,0,1.16355192858464e-06,0,0
7.39,0,1.16355192858464e-06,0,0
7.391,0,1.16355192858464e-06,0,0
7.392,0,1.16355192858464e-06,0,0
7.393,0,1.16355192858464e-06,0,0
7.394,0,1.16355192858464e-06,0,0
7.395,0,1.16355192858464e-06,0,0
7.396,0,1.16355192858464e-06,0,0
7.397,0,1.16355192858464e-06,0,0
7.398,0,1.16355192858464e-06,0,0
7.399,0,1.16355192858464e-06,0,0
7.4,0,1.16355192858464e-06,0,0
7.401,0,1.16355192858464e-06,0,0
7.402,0,1.16355192858464e-06,0,0
7.403,0,1.16355192858464e-06,0,0
7.404,0,1.16355192858464e-06,0,0
7.405,0,1.16355192858464e-06,0,0
7.406,0,1.16355192858464e-06,0,0
7.407,0,1.16355192858464e-06,0,0
7.408,0,1.16355192858464e-06,0,0
7.409,0,1.16355192858464e-06,0,0
7.41,0,1.16355192858464e-06,0,0
7.411,0,1.16355192858464e-06,0,0
7.412,0,1.16355192858464e-06,0,0
7.413,0,1.16355192858464e-06,0,0
7.414,0,1.16355192858464e-06,0,0
7.415,0,1.16355192858464e-06,0,0
7.416,0,1.16355192858464e-06,0,0
7.417,0,1.16355192858464e-06,0,0
7.418,0,1.16355192858464e-06,0,0
7.419,0,1.16355192858464e-06,0,0
7.42,0,1.16355192858464e-06,0,0
7.421,0,1.16355192858464e-06,0,0
7.422,0,1.16355192858464e-06,0,0
7.423,0,1.16355192858464e-06,0,0
7.424,0,1.16355192858464e-06,0,0
7.425,0,1.16355192858464e-06,0,0
7.426,0,1.16355192858464e-06,0,0
7.427,0,1.16355192858464e-06,0,0
7.428,0,1.16355192858464e-06,0,0
7.429,0,1.16355192858464e-06,0,0
7.43,0,1.16355192858464e-06,0,0
7.431,0,1.16355192858464e-06,0,0
7.432,0,1.16355192858464e-06,0,0
7.433,0,1.16355192858464e-06,0,0
7.434,0,1.16355192858464e-06,0,0
7.435,0,1.16355192858464e-06,0,0
7.436,0,1.16355192858464e-06,0,0
7.437,0,1.16355192858464e-06,0,0
7.438,0,1.16355192858464e-06,0,0
7.439,0,1.16355192858464e-06,0,0
7.44,0,1.16355192858464e-06,0,0
7.441,0,1.16355192858464e-06,0,0
7.442,0,1.16355192858464e-06,0,0
7.443,0,1.16355192858464e-06,0,0
7.444,0,1.16355192858464e-06,0,0
7.445,0,1.16355192858464e-06,0,0
7.446,0,1.16355192858464e-06,0,0
7.447,0,1.16355192858464e-06,0,0
7.448,0,1.16355192858464e-06,0,0
7.449,0,1.16355192858464e-06,0,0
7.45,0,1.16355192858464e-06,0,0
7.451,0,1.16355192858464e-06,0,0
7.452,0,1.16355192858464e-06,0,0
7.453,0,1.16355192858464e-06,0,0
7.454,0,1.16355192858464e-06,0,0
7.455,0,1.16355192858464e-06,0,0
7.456,0,1.16355192858464e-06,0,0
7.457,0,1.16355192858464e-06,0,0
7.458,0,1.16355192858464e-06,0,0
7.459,0,1.16355192858464e-06,0,0
7.46,0,1.16355192858464e-06,0,0
7.461,0,1.16355192858464e-06,0,0
7.462,0,1.16355192858464e-06,0,0
7.463,0,1.16355192858464e-06,0,0
7.464,0,1.16355192858464e-06,0,0
7.465,0,1.16355192858464e-06,0,0
7.466,0,1.16355192858464e-06,0,0
7.467,0,1.16355192858464e-06,0,0
7.468,0,1.16355192858464e-06,0,0
7.469,0,1.16355192858464e-06,0,0
7.47,0,1.16355192858464e-06,0,0
7.471,0,1.16355192858464e-06,0,0
7.472,0,1.16355192858464e-06,0,0
7.473,0,1.16355192858464e-06,0,0
7.474,0,1.16355192858464e-06,0,0
7.475,0,1.16355192858464e-06,0,0
7.476,0,1.16355192858464e-06,0,0
7.477,0,1.16355192858464e-06,0,0
7.478,0,1.16355192858464e-06,0,0
7.479,0,1.16355192858464e-06,0,0
7.48,0,1.16355192858464e-06,0,0
7.481,0,1.16355192858464e-06,0,0
7.482,0,1.16355192858464e-06,0,0
7.483,0,1.16355192858464e-06,0,0
7.484,0,1.16355192858464e-06,0,0
7.485,0,1.16355192858464e-06,0,0
7.486,0,1.16355192858464e-06,0,0
7.487,0,1.16355192858464e-06,0,0
7.488,0,1.16355192858464e-06,0,0
7.489,0,1.16355192858464e-06,0,0
7.49,0,1.16355192858464e-06,0,0
7.491,0,1.16355192858464e-06,0,0
7.492,0,1.16355192858464e-06,0,0
7.493,0,1.16355192858464e-06,0,0
7.494,0,1.16355192858464e-06,0,0
7.495,0,1.16355192858464e-06,0,0
7.496,0,1.16355192858464e-06,0,0
7.497,0,1.16355192858464e-06,0,0
7.498,0,1.16355192858464e-06,0,0
7.499,0,1.16355192858464e-06,0,0
7.5,0,1.16355192858464e-06,0,0
7.501,0,1.16355192858464e-06,0,0
7.502,0,1.16355192858464e-06,0,0
7.503,0,1.16355192858464e-06,0,0
7.504,0,1.16355192858464e-06,0,0
7.505,0,1.16355192858464e-06,0,0
7.506,0,1.16355192858464e-06,0,0
7.507,0,1.16355192858464e-06,0,0
7.508,0,1.16355192858464e-06,0,0
7.509,0,1.16355192858464e-06,0,0
7.51,0,1.16355192858464e-06,0,0
7.511,0,1.16355192858464e-06,0,0
7.512,0,1.16355192858464e-06,0,0
7.513,0,1.16355192858464e-06,0,0
7.514,0,1.16355192858464e-06,0,0
7.515,0,1.16355192858464e-06,0,0
7.516,0,1.16355192858464e-06,0,0
7.517,0,1.16355192858464e-06,0,0
7.518,0,1.16355192858464e-06,0,0
7.519,0,1.16355192858464e-06,0,0
7.52,0,1.16355192858464e-06,0,0
7.521,0,1.16355192858464e-06,0,0
7.522,0,1.16355192858464e-06,0,0
7.523,0,1.16355192858464e-06,0,0
7.524,0,1.16355192858464e-06,0,0
7.525,0,1.16355192858464e-06,0,0
7.526,0,1.16355192858464e-06,0,0
7.527,0,1.16355192858464e-06,0,0
7.528,0,1.16355192858464e-06,0,0
7.529,0,1.16355192858464e-06,0,0
7.53,0,1.16355192858464e-06,0,0
7.531,0,1.16355192858464e-06,0,0
7.532,0,1.16355192858464e-06,0,0
7.533,0,1.16355192858464e-06,0,0
7.534,0,1.16355192858464e-06,0,0
7.535,0,1.16355192858464e-06,0,0
7.536,0,1.16355192858464e-06,0,0
7.537,0,1.16355192858464e-06,0,0
7.538,0,1.16355192858464e-06,0,0
7.539,0,1.16355192858464e-06,0,0
7.54,0,1.16355192858464e-06,0,0
7.541,0,1.16355192858464e-06,0,0
7.542,0,1.16355192858464e-06,0,0
7.543,0,1.16355192858464e-06,0,0
7.544,0,1.16355192858464e-06,0,0
7.545,0,1.16355192858464e-06,0,0
7.546,0,1.16355192858464e-06,0,0
7.547,0,1.16355192858464e-06,0,0
7.548,0,1.16355192858464e-06,0,0
7.549,0,1.16355192858464e-06,0,0
7.55,0,1.16355192858464e-06,0,0
7.551,0,1.16355192858464e-06,0,0
7.552,0,1.16355192858464e-06,0,0
7.553,0,1.16355192858464e-06,0,0
7.554,0,1.16355192858464e-06,0,0
7.555,0,1.16355192858464e-06,0,0
7.556,0,1.16355192858464e-06,0,0
7.557,0,1.16355192858464e-06,0,0
7.558,0,1.16355192858464e-06,0,0
7.559,0,1.16355192858464e-06,0,0
7.56,0,1.16355192858464e-06,0,0
7.561,0,1.16355192858464e-06,0,0
7.562,0,1.16355192858464e-06,0,0
7.563,0,1.16355192858464e-06,0,0
7.564,0,1.16355192858464e-06,0,0
7.565,0,1.16355192858464e-06,0,0
7.566,0,1.16355192858464e-06,0,0
7.567,0,1.16355192858464e-06,0,0
7.568,0,1.16355192858464e-06,0,0
7.569,0,1.16355192858464e-06,0,0
7.57,0,1.16355192858464e-06,0,0
7.571,0,1.16355192858464e-06,0,0
7.572,0,1.16355192858464e-06,0,0
7.573,0,1.16355192858464e-06,0,0
7.574,0,1.16355192858464e-06,0,0
7.575,0,1.16355192858464e-06,0,0
7.576,0,1.16355192858464e-06,0,0
7.577,0,1.16355192858464e-06,0,0
7.578,0,1.16355192858464e-06,0,0
7.579,0,1.16355192858464e-06,0,0
7.58,0,1.16355192858464e-06,0,0
7.581,0,1.16355192858464e-06,0,0
7.582,0,1.16355192858464e-06,0,0
7.583,0,1.16355192858464e-06,0,0
7.584,0,1.16355192858464e-06,0,0
7.585,0,1.16355192858464e-06,0,0
7.586,0,1.16355192858464e-06,0,0
7.587,0,1.16355192858464e-06,0,0
7.588,0,1.16355192858464e-06,0,0
7.589,0,1.16355192858464e-06,0,0
7.59,0,1.16355192858464e-06,0,0
7.591,0,1.16355192858464e-06,0,0
7.592,0,1.16355192858464e-06,0,0
7.593,0,1.16355192858464e-06,0,0
7.594,0,1.16355192858464e-06,0,0
7.595,0,1.16355192858464e-06,0,0
7.596,0,1.16355192858464e-06,0,0
7.597,0,1.16355192858464e-06,0,0
7.598,0,1.16355192858464e-06,0,0
7.599,0,1.16355192858464e-06,0,0
7.6,0,1.16355192858464e-06,0,0
7.601,0,1.16355192858464e-06,0,0
7.602,0,1.16355192858464e-06,0,0
7.603,0,1.16355192858464e-06,0,0
7.604,0,1.16355192858464e-06,0,0
7.605,0,1.16355192858464e-06,0,0
7.606,0,1.16355192858464e-06,0,0
7.607,0,1.16355192858464e-06,0,0
7.608,0,1.16355192858464e-06,0,0
7.609,0,1.16355192858464e-06,0,0
7.61,0,1.16355192858464e-06,0,0
7.611,0,1.16355192858464e-06,0,0
7.612,0,1.16355192858464e-06,0,0
7.613,0,1.16355192858464e-06,0,0
7.614,0,1.16355192858464e-06,0,0
7.615,0,1.16355192858464e-06,0,0
7.616,0,1.16355192858464e-06,0,0
7.617,0,1.16355192858464e-06,0,0
7.618,0,1.16355192858464e-06,0,0
7.619,0,1.16355192858464e-06,0,0
7.62,0,1.16355192858464e-06,0,0
7.621,0,1.16355192858464e-06,0,0
7.622,0,1.16355192858464e-06,0,0
7.623,0,1.16355192858464e-06,0,0
7.624,0,1.16355192858464e-06,0,0
7.625,0,1.16355192858464e-06,0,0
7.626,0,1.16355192858464e-06,0,0
7.627,0,1.16355192858464e-06,0,0
7.628,0,1.16355192858464e-06,0,0
7.629,0,1.16355192858464e-06,0,0
7.63,0,1.16355192858464e-06,0,0
7.631,0,1.16355192858464e-06,0,0
7.632,0,1.16355192858464e-06,0,0
7.633,0,1.16355192858464e-06,0,0
7.634,0,1.16355192858464e-06,0,0
7.635,0,1.16355192858464e-06,0,0
7.636,0,1.16355192858464e-06,0,0
7.637,0,1.16355192858464e-06,0,0
7.638,0,1.16355192858464e-06,0,0
7.639,0,1.16355192858464e-06,0,0
7.64,0,1.16355192858464e-06,0,0
7.641,0,1.16355192858464e-06,0,0
7.642,0,1.16355192858464e-06,0,0
7.643,0,1.16355192858464e-06,0,0
7.644,0,1.16355192858464e-06,0,0
7.645,0,1.16355192858464e-06,0,0
7.646,0,1.16355192858464e-06,0,0
7.647,0,1.16355192858464e-06,0,0
7.648,0,1.16355192858464e-06,0,0
7.649,0,1.16355192858464e-06,0,0
7.65,0,1.16355192858464e-06,0,0
7.651,0,1.16355192858464e-06,0,0
7.652,0,1.16355192858464e-06,0,0
7.653,0,1.16355192858464e-06,0,0
7.654,0,1.16355192858464e-06,0,0
7.655,0,1.16355192858464e-06,0,0
7.656,0,1.16355192858464e-06,0,0
7.657,0,1.16355192858464e-06,0,0
7.658,0,1.16355192858464e-06,0,0
7.659,0,1.16355192858464e-06,0,0
7.66,0,1.16355192858464e-06,0,0
7.661,0,1.16355192858464e-06,0,0
7.662,0,1.16355192858464e-06,0,0
7.663,0,1.16355192858464e-06,0,0
7.664,0,1.16355192858464e-06,0,0
7.665,0,1.16355192858464e-06,0,0
7.666,0,1.16355192858464e-06,0,0
7.667,0,1.16355192858464e-06,0,0
7.668,0,1.16355192858464e-06,0,0
7.669,0,1.16355192858464e-06,0,0
7.67,0,1.16355192858464e-06,0,0
7.671,0,1.16355192858464e-06,0,0
7.672,0,1.16355192858464e-06,0,0
7.673,0,1.16355192858464e-06,0,0
7.674,0,1.16355192858464e-06,0,0
7.675,0,1.16355192858464e-06,0,0
7.676,0,1.16355192858464e-06,0,0
7.677,0,1.16355192858464e-06,0,0
7.678,0,1.16355192858464e-06,0,0
7.679,0,1.16355192858464e-06,0,0
7.68,0,1.16355192858464e-06,0,0
7.681,0,1.16355192858464e-06,0,0
7.682,0,1.16355192858464e-06,0,0
7.683,0,1.16355192858464e-06,0,0
7.684,0,1.16355192858464e-06,0,0
7.685,0,1.16355192858464e-06,0,0
7.686,0,1.16355192858464e-06,0,0
7.687,0,1.16355192858464e-06,0,0
7.688,0,1.16355192858464e-06,0,0
7.689,0,1.16355192858464e-06,0,0
7.69,0,1.16355192858464e-06,0,0
7.691,0,1.16355192858464e-06,0,0
7.692,0,1.16355192858464e-06,0,0
7.693,0,1.16355192858464e-06,0,0
7.694,0,1.16355192858464e-06,0,0
7.695,0,1.16355192858464e-06,0,0
7.696,0,1.16355192858464e-06,0,0
7.697,0,1.16355192858464e-06,0,0
7.698,0,1.16355192858464e-06,0,0
7.699,0,1.16355192858464e-06,0,0
7.7,0,1.16355192858464e-06,0,0
7.701,0,1.16355192858464e-06,0,0
7.702,0,1.16355192858464e-06,0,0
7.703,0,1.16355192858464e-06,0,0
7.704,0,1.16355192858464e-06,0,0
7.705,0,1.16355192858464e-06,0,0
7.706,0,1.16355192858464e-06,0,0
7.707,0,1.16355192858464e-06,0,0
7.708,0,1.16355192858464e-06,0,0
7.709,0,1.16355192858464e-06,0,0
7.71,0,1.16355192858464e-06,0,0
7.711,0,1.16355192858464e-06,0,0
7.712,0,1.16355192858464e-06,0,0
7.713,0,1.16355192858464e-06,0,0
7.714,0,1.16355192858464e-06,0,0
7.715,0,1.16355192858464e-06,0,0
7.716,0,1.16355192858464e-06,0,0
7.717,0,1.16355192858464e-06,0,0
7.718,0,1.16355192858464e-06,0,0
7.719,0,1.16355192858464e-06,0,0
7.72,0,1.16355192858464e-06,0,0
7.721,0,1.16355192858464e-06,0,0
7.722,0,1.16355192858464e-06,0,0
7.723,0,1.16355192858464e-06,0,0
7.724,0,1.16355192858464e-06,0,0
7.725,0,1.16355192858464e-06,0,0
7.726,0,1.16355192858464e-06,0,0
7.727,0,1.16355192858464e-06,0,0
7.728,0,1.16355192858464e-06,0,0
7.729,0,1.16355192858464e-06,0,0
7.73,0,1.16355192858464e-06,0,0
7.731,0,1.16355192858464e-06,0,0
7.732,0,1.16355192858464e-06,0,0
7.733,0,1.16355192858464e-06,0,0
7.734,0,1.16355192858464e-06,0,0
7.735,0,1.16355192858464e-06,0,0
7.736,0,1.16355192858464e-06,0,0
7.737,0,1.16355192858464e-06,0,0
7.738,0,1.16355192858464e-06,0,0
7.739,0,1.16355192858464e-06,0,0
7.74,0,1.16355192858464e-06,0,0
7.741,0,1.16355192858464e-06,0,0
7.742,0,1.16355192858464e-06,0,0
7.743,0,1.16355192858464e-06,0,0
7.744,0,1.16355192858464e-06,0,0
7.745,0,1.16355192858464e-06,0,0
7.746,0,1.16355192858464e-06,0,0
7.747,0,1.16355192858464e-06,0,0
7.748,0,1.16355192858464e-06,0,0
7.749,0,1.16355192858464e-06,0,0
7.75,0,1.16355192858464e-06,0,0
7.751,0,1.16355192858464e-06,0,0
7.752,0,1.16355192858464e-06,0,0
7.753,0,1.16355192858464e-06,0,0
7.754,0,1.16355192858464e-06,0,0
7.755,0,1.16355192858464e-06,0,0
7.756,0,1.16355192858464e-06,0,0
7.757,0,1.16355192858464e-06,0,0
7.758,0,1.16355192858464e-06,0,0
7.759,0,1.16355192858464e-06,0,0
7.76,0,1.16355192858464e-06,0,0
7.761,0,1.16355192858464e-06,0,0
7.762,0,1.16355192858464e-06,0,0
7.763,0,1.16355192858464e-06,0,0
7.764,0,1.16355192858464e-06,0,0
7.765,0,1.16355192858464e-06,0,0
7.766,0,1.16355192858464e-06,0,0
7.767,0,1.16355192858464e-06,0,0
7.768,0,1.16355192858464e-06,0,0
7.769,0,1.16355192858464e-06,0,0
7.77,0,1.16355192858464e-06,0,0
7.771,0,1.16355192858464e-06,0,0
7.772,0,1.16355192858464e-06,0,0
7.773,0,1.16355192858464e-06,0,0
7.774,0,1.16355192858464e-06,0,0
7.775,0,1.16355192858464e-06,0,0
7.776,0,1.16355192858464e-06,0,0
7.777,0,1.16355192858464e-06,0,0
7.778,0,1.16355192858464e-06,0,0
7.779,0,1.16355192858464e-06,0,0
7.78,0,1.16355192858464e-06,0,0
7.781,0,1.16355192858464e-06,0,0
7.782,0,1.16355192858464e-06,0,0
7.783,0,1.16355192858464e-06,0,0
7.784,0,1.16355192858464e-06,0,0
7.785,0,1.16355192858464e-06,0,0
7.786,0,1.16355192858464e-06,0,0
7.787,0,1.16355192858464e-06,0,0
7.788,0,1.16355192858464e-06,0,0
7.789,0,1.16355192858464e-06,0,0
7.79,0,1.16355192858464e-06,0,0
7.791,0,1.16355192858464e-06,0,0
7.792,0,1.16355192858464e-06,0,0
7.793,0,1.16355192858464e-06,0,0
7.794,0,1.16355192858464e-06,0,0
7.795,0,1.16355192858464e-06,0,0
7.796,0,1.16355192858464e-06,0,0
7.797,0,1.16355192858464e-06,0,0
7.798,0,1.16355192858464e-06,0,0
7.799,0,1.16355192858464e-06,0,0
7.8,0,1.16355192858464e-06,0,0
7.801,0,1.16355192858464e-06,0,0
7.802,0,1.16355192858464e-06,0,0
7.803,0,1.16355192858464e-06,0,0
7.804,0,1.16355192858464e-06,0,0
7.805,0,1.16355192858464e-06,0,0
7.806,0,1.16355192858464e-06,0,0
7.807,0,1.16355192858464e-06,0,0
7.808,0,1.16355192858464e-06,0,0
7.809,0,1.16355192858464e-06,0,0
7.81,0,1.16355192858464e-06,0,0
7.811,0,1.16355192858464e-06,0,0
7.812,0,1.16355192858464e-06,0,0
7.813,0,1.16355192858464e-06,0,0
7.814,0,1.16355192858464e-06,0,0
7.815,0,1.16355192858464e-06,0,0
7.816,0,1.16355192858464e-06,0,0
7.817,0,1.16355192858464e-06,0,0
7.818,0,1.16355192858464e-06,0,0
7.819,0,1.16355192858464e-06,0,0
7.82,0,1.16355192858464e-06,0,0
7.821,0,1.16355192858464e-06,0,0
7.822,0,1.16355192858464e-06,0,0
7.823,0,1.16355192858464e-06,0,0
7.824,0,1.16355192858464e-06,0,0
7.825,0,1.16355192858464e-06,0,0
7.826,0,1.16355192858464e-06,0,0
7.827,0,1.16355192858464e-06,0,0
7.828,0,1.16355192858464e-06,0,0
7.829,0,1.16355192858464e-06,0,0
7.83,0,1.16355192858464e-06,0,0
7.831,0,1.16355192858464e-06,0,0
7.832,0,1.16355192858464e-06,0,0
7.833,0,1.16355192858464e-06,0,0
7.834,0,1.16355192858464e-06,0,0
7.835,0,1.16355192858464e-06,0,0
7.836,0,1.16355192858464e-06,0,0
7.837,0,1.16355192858464e-06,0,0
7.838,0,1.16355192858464e-06,0,0
7.839,0,1.16355192858464e-06,0,0
7.84,0,1.16355192858464e-06,0,0
7.841,0,1.16355192858464e-06,0,0
7.842,0,1.16355192858464e-06,0,0
7.843,0,1.16355192858464e-06,0,0
7.844,0,1.16355192858464e-06,0,0
7.845,0,1.16355192858464e-06,0,0
7.846,0,1.16355192858464e-06,0,0
7.847,0,1.16355192858464e-06,0,0
7.848,0,1.16355192858464e-06,0,0
7.849,0,1.16355192858464e-06,0,0
7.85,0,1.16355192858464e-06,0,0
7.851,0,1.16355192858464e-06,0,0
7.852,0,1.16355192858464e-06,0,0
7.853,0,1.16355192858464e-06,0,0
7.854,0,1.16355192858464e-06,0,0
7.855,0,1.16355192858464e-06,0,0
7.856,0,1.16355192858464e-06,0,0
7.857,0,1.16355192858464e-06,0,0
7.858,0,1.16355192858464e-06,0,0
7.859,0,1.16355192858464e-06,0,0
7.86,0,1.16355192858464e-06,0,0
7.861,0,1.16355192858464e-06,0,0
7.862,0,1.16355192858464e-06,0,0
7.863,0,1.16355192858464e-06,0,0
7.864,0,1.16355192858464e-06,0,0
7.865,0,1.16355192858464e-06,0,0
7.866,0,1.16355192858464e-06,0,0
7.867,0,1.16355192858464e-06,0,0
7.868,0,1.16355192858464e-06,0,0
7.869,0,1.16355192858464e-06,0,0
7.87,0,1.16355192858464e-06,0,0
7.871,0,1.16355192858464e-06,0,0
7.872,0,1.16355192858464e-06,0,0
7.873,0,1.16355192858464e-06,0,0
7.874,0,1.16355192858464e-06,0,0
7.875,0,1.16355192858464e-06,0,0
7.876,0,1.16355192858464e-06,0,0
7.877,0,1.16355192858464e-06,0,0
7.878,0,1.16355192858464e-06,0,0
7.879,0,1.16355192858464e-06,0,0
7.88,0,1.16355192858464e-06,0,0
7.881,0,1.16355192858464e-06,0,0
7.882,0,1.16355192858464e-06,0,0
7.883,0,1.16355192858464e-06,0,0
7.884,0,1.16355192858464e-06,0,0
7.885,0,1.16355192858464e-06,0,0
7.886,0,1.16355192858464e-06,0,0
7.887,0,1.16355192858464e-06,0,0
7.888,0,1.16355192858464e-06,0,0
7.889,0,1.16355192858464e-06,0,0
7.89,0,1.16355192858464e-06,0,0
7.891,0,1.16355192858464e-06,0,0
7.892,0,1.16355192858464e-06,0,0
7.893,0,1.16355192858464e-06,0,0
7.894,0,1.16355192858464e-06,0,0
7.895,0,1.16355192858464e-06,0,0
7.896,0,1.16355192858464e-06,0,0
7.897,0,1.16355192858464e-06,0,0
7.898,0,1.16355192858464e-06,0,0
7.899,0,1.16355192858464e-06,0,0
7.9,0,1.16355192858464e-06,0,0
7.901,0,1.16355192858464e-06,0,0
7.902,0,1.16355192858464e-06,0,0
7.903,0,1.16355192858464e-06,0,0
7.904,0,1.16355192858464e-06,0,0
7.905,0,1.16355192858464e-06,0,0
7.906,0,1.16355192858464e-06,0,0
7.907,0,1.16355192858464e-06,0,0
7.908,0,1.16355192858464e-06,0,0
7.909,0,1.16355192858464e-06,0,0
7.91,0,1.16355192858464e-06,0,0
7.911,0,1.16355192858464e-06,0,0
7.912,0,1.16355192858464e-06,0,0
7.913,0,1.16355192858464e-06,0,0
7.914,0,1.16355192858464e-06,0,0
7.915,0,1.16355192858464e-06,0,0
7.916,0,1.16355192858464e-06,0,0
7.917,0,1.16355192858464e-06,0,0
7.918,0,1.16355192858464e-06,0,0
7.919,0,1.16355192858464e-06,0,0
7.92,0,1.16355192858464e-06,0,0
7.921,0,1.16355192858464e-06,0,0
7.922,0,1.16355192858464e-06,0,0
7.923,0,1.16355192858464e-06,0,0
7.924,0,1.16355192858464e-06,0,0
7.925,0,1.16355192858464e-06,0,0
7.926,0,1.16355192858464e-06,0,0
7.927,0,1.16355192858464e-06,0,0
7.928,0,1.16355192858464e-06,0,0
7.929,0,1.16355192858464e-06,0,0
7.93,0,1.16355192858464e-06,0,0
7.931,0,1.16355192858464e-06,0,0
7.932,0,1.16355192858464e-06,0,0
7.933,0,1.16355192858464e-06,0,0
7.934,0,1.16355192858464e-06,0,0
7.935,0,1.16355192858464e-06,0,0
7.936,0,1.16355192858464e-06,0,0
7.937,0,1.16355192858464e-06,0,0
