time,qei_omega,qei_omega_filtered,reference_velocity,reference_position
11.591,0,0.00910364743322134,0,1.19209289550781e-07
11.592,0,0.00910364898542563,0,1.19209289550781e-07
11.593,0,0.00910365053762992,0,1.19209289550781e-07
11.594,0,0.00910365208983421,0,1.19209289550781e-07
11.595,0,0.00910365488380194,0,1.19209289550781e-07
11.596,0,0.00910365767776966,0,1.19209289550781e-07
11.597,0,0.00910366047173738,0,1.19209289550781e-07
11.598,0,0.00910366233438253,0,1.19209289550781e-07
11.599,0,0.00910366419702768,0,1.19209289550781e-07
11.6,0,0.00910366605967283,0,1.19209289550781e-07
11.601,0,0.00910366792231798,0,1.19209289550781e-07
11.602,0,0.00910366978496313,0,1.19209289550781e-07
11.603,0,0.00910367164760828,0,1.19209289550781e-07
11.604,0,0.00910367351025343,0,1.19209289550781e-07
11.605,0,0.00910367537289858,0,1.19209289550781e-07
11.606,0,0.00910367700271308,0,1.19209289550781e-07
11.607,0,0.00910367863252759,0,1.19209289550781e-07
11.608,0,0.0091036802623421,0,1.19209289550781e-07
11.609,0,0.0091036818921566,0,1.19209289550781e-07
11.61,0,0.00910368398763239,0,1.19209289550781e-07
11.611,0,0.00910368608310819,0,1.19209289550781e-07
11.612,0,0.00910368817858398,0,1.19209289550781e-07
11.613,0,0.00910369027405977,0,1.19209289550781e-07
11.614,0,0.00910369167104363,0,1.19209289550781e-07
11.615,0,0.0091036930680275,0,1.19209289550781e-07
11.616,0,0.00910369446501136,0,1.19209289550781e-07
11.617,0,0.00910369586199522,0,1.19209289550781e-07
11.618,0,0.00910369795747101,0,1.19209289550781e-07
11.619,0,0.00910370005294681,0,1.19209289550781e-07
11.62,0,0.0091037021484226,0,1.19209289550781e-07
11.621,0,0.00910370424389839,0,1.19209289550781e-07
11.622,0,0.0091037058737129,0,1.19209289550781e-07
11.623,0,0.0091037075035274,0,1.19209289550781e-07
11.624,0,0.00910370913334191,0,1.19209289550781e-07
11.625,0,0.00910371076315641,0,1.19209289550781e-07
11.626,0,0.00910371262580156,0,1.19209289550781e-07
11.627,0,0.00910371448844671,0,1.19209289550781e-07
11.628,0,0.00910371635109186,0,1.19209289550781e-07
11.629,0,0.00910371821373701,0,1.19209289550781e-07
11.63,0,0.0091037203092128,0,1.19209289550781e-07
11.631,0,0.0091037224046886,0,1.19209289550781e-07
11.632,0,0.00910372450016439,0,1.19209289550781e-07
11.633,0,0.00910372659564018,0,1.19209289550781e-07
11.634,0,0.00910372814784447,0,1.19209289550781e-07
11.635,0,0.00910372970004877,0,1.19209289550781e-07
11.636,0,0.00910373125225306,0,1.19209289550781e-07
11.637,0,0.0091037331148982,0,1.19209289550781e-07
11.638,0,0.00910373497754335,0,1.19209289550781e-07
11.639,0,0.0091037368401885,0,1.19209289550781e-07
11.64,0,0.00910373870283365,0,1.19209289550781e-07
11.641,0,0.0091037405654788,0,1.19209289550781e-07
11.642,0,0.00910374242812395,0,1.19209289550781e-07
11.643,0,0.0091037442907691,0,1.19209289550781e-07
11.644,0,0.00910374615341425,0,1.19209289550781e-07
11.645,0,0.00910374778322875,0,1.19209289550781e-07
11.646,0,0.00910374941304326,0,1.19209289550781e-07
11.647,0,0.00910375104285777,0,1.19209289550781e-07
11.648,0,0.00910375267267227,0,1.19209289550781e-07
11.649,0,0.00910375476814806,0,1.19209289550781e-07
11.65,0,0.00910375686362386,0,1.19209289550781e-07
11.651,0,0.00910375895909965,0,1.19209289550781e-07
11.652,0,0.00910376105457544,0,1.19209289550781e-07
11.653,0,0.00910376353810231,0,1.19209289550781e-07
11.654,0,0.00910376602162918,0,1.19209289550781e-07
11.655,0,0.00910376850515604,0,1.19209289550781e-07
11.656,0,0.0091037699021399,0,1.19209289550781e-07
11.657,0,0.00910377129912376,0,1.19209289550781e-07
11.658,0,0.00910377269610763,0,1.19209289550781e-07
11.659,0,0.00910377409309149,0,1.19209289550781e-07
11.66,0,0.00910377558320761,0,1.19209289550781e-07
11.661,0,0.00910377707332373,0,1.19209289550781e-07
11.662,0,0.00910377856343985,0,1.19209289550781e-07
11.663,0,0.00910378005355597,0,1.19209289550781e-07
11.664,0,0.00910378154367208,0,1.19209289550781e-07
11.665,0,0.009103780426085,0,1.19209289550781e-07
11.666,0,0.00910377930849791,0,1.19209289550781e-07
11.667,0,0.00910377819091082,0,1.19209289550781e-07
11.668,0,0.00910377707332373,0,1.19209289550781e-07
11.669,0,0.00910377595573664,0,1.19209289550781e-07
11.67,0,0.00910377688705921,0,1.19209289550781e-07
11.671,0,0.00910377781838179,0,1.19209289550781e-07
11.672,0,0.00910377874970436,0,1.19209289550781e-07
11.673,0,0.00910377968102694,0,1.19209289550781e-07
11.674,0,0.009103778982535,0,1.19209289550781e-07
11.675,0,0.00910377828404307,0,1.19209289550781e-07
11.676,0,0.00910377758555114,0,1.19209289550781e-07
11.677,0,0.00910377688705921,0,1.19209289550781e-07
11.678,0,0.00910377763211727,0,1.19209289550781e-07
11.679,0,0.00910377837717533,0,1.19209289550781e-07
11.68,0,0.00910377912223339,0,1.19209289550781e-07
11.681,0,0.00910377986729145,0,1.19209289550781e-07
11.682,0,0.00910378061234951,0,1.19209289550781e-07
11.683,0,0.00910377999146779,0,1.19209289550781e-07
11.684,0,0.00910377937058608,0,1.19209289550781e-07
11.685,0,0.00910377874970436,0,1.19209289550781e-07
11.686,0,0.00910377828404307,0,1.19209289550781e-07
11.687,0,0.00910377781838179,0,1.19209289550781e-07
11.688,0,0.0091037773527205,0,1.19209289550781e-07
11.689,0,0.00910377688705921,0,1.19209289550781e-07
11.69,0,0.00910377781838179,0,1.19209289550781e-07
11.691,0,0.00910377874970436,0,1.19209289550781e-07
11.692,0,0.00910377968102694,0,1.19209289550781e-07
11.693,0,0.00910378061234951,0,1.19209289550781e-07
11.694,0,0.00910377991385758,0,1.19209289550781e-07
11.695,0,0.00910377921536565,0,1.19209289550781e-07
11.696,0,0.00910377851687372,0,1.19209289550781e-07
11.697,0,0.00910377781838179,0,1.19209289550781e-07
11.698,0,0.00910377805121243,0,1.19209289550781e-07
11.699,0,0.00910377828404307,0,1.19209289550781e-07
11.7,0,0.00910377851687372,0,1.19209289550781e-07
11.701,0,0.00910377874970436,0,1.19209289550781e-07
11.702,0,0.00910377874970436,0,1.19209289550781e-07
11.703,0,0.00910377874970436,0,1.19209289550781e-07
11.704,0,0.00910377874970436,0,1.19209289550781e-07
11.705,0,0.0091037784392635,0,1.19209289550781e-07
11.706,0,0.00910377812882264,0,1.19209289550781e-07
11.707,0,0.00910377781838179,0,1.19209289550781e-07
11.708,0,0.00910377828404307,0,1.19209289550781e-07
11.709,0,0.00910377874970436,0,1.19209289550781e-07
11.71,0,0.00910377921536565,0,1.19209289550781e-07
11.711,0,0.00910377968102694,0,1.19209289550781e-07
11.712,0,0.00910377906014522,0,1.19209289550781e-07
11.713,0,0.0091037784392635,0,1.19209289550781e-07
11.714,0,0.00910377781838179,0,1.19209289550781e-07
11.715,0,0.00910377781838179,0,1.19209289550781e-07
11.716,0,0.00910377781838179,0,1.19209289550781e-07
11.717,0,0.00910377781838179,0,1.19209289550781e-07
11.718,0,0.00910377805121243,0,1.19209289550781e-07
11.719,0,0.00910377828404307,0,1.19209289550781e-07
11.72,0,0.00910377851687372,0,1.19209289550781e-07
11.721,0,0.00910377874970436,0,1.19209289550781e-07
11.722,0,0.0091037784392635,0,1.19209289550781e-07
11.723,0,0.00910377812882264,0,1.19209289550781e-07
11.724,0,0.00910377781838179,0,1.19209289550781e-07
11.725,0,0.00910377805121243,0,1.19209289550781e-07
11.726,0,0.00910377828404307,0,1.19209289550781e-07
11.727,0,0.00910377851687372,0,1.19209289550781e-07
11.728,0,0.00910377874970436,0,1.19209289550781e-07
11.729,0,0.00910377874970436,0,1.19209289550781e-07
11.73,0,0.00910377874970436,0,1.19209289550781e-07
11.731,0,0.00910377874970436,0,1.19209289550781e-07
11.732,0,0.00910377874970436,0,1.19209289550781e-07
11.733,0,0.0091037784392635,0,1.19209289550781e-07
11.734,0,0.00910377812882264,0,1.19209289550781e-07
11.735,0,0.00910377781838179,0,1.19209289550781e-07
11.736,0,0.00910377812882265,0,1.19209289550781e-07
11.737,0,0.0091037784392635,0,1.19209289550781e-07
11.738,0,0.00910377874970436,0,1.19209289550781e-07
11.739,0,0.0091037784392635,0,1.19209289550781e-07
11.74,0,0.00910377812882264,0,1.19209289550781e-07
11.741,0,0.00910377781838179,0,1.19209289550781e-07
11.742,0,0.00910377812882265,0,1.19209289550781e-07
11.743,0,0.0091037784392635,0,1.19209289550781e-07
11.744,0,0.00910377874970436,0,1.19209289550781e-07
11.745,0,0.0091037784392635,0,1.19209289550781e-07
11.746,0,0.00910377812882264,0,1.19209289550781e-07
11.747,0,0.00910377781838179,0,1.19209289550781e-07
11.748,0,0.00910377805121243,0,1.19209289550781e-07
11.749,0,0.00910377828404307,0,1.19209289550781e-07
11.75,0,0.00910377851687372,0,1.19209289550781e-07
11.751,0,0.00910377874970436,0,1.19209289550781e-07
11.752,0,0.00910377874970436,0,1.19209289550781e-07
11.753,0,0.00910377874970436,0,1.19209289550781e-07
11.754,0,0.00910377874970436,0,1.19209289550781e-07
11.755,0,0.00910377851687372,0,1.19209289550781e-07
11.756,0,0.00910377828404307,0,1.19209289550781e-07
11.757,0,0.00910377805121243,0,1.19209289550781e-07
11.758,0,0.00910377781838179,0,1.19209289550781e-07
11.759,0,0.00910377828404307,0,1.19209289550781e-07
11.76,0,0.00910377874970436,0,1.19209289550781e-07
11.761,0,0.00910377921536565,0,1.19209289550781e-07
11.762,0,0.00910377968102694,0,1.19209289550781e-07
11.763,0,0.009103778982535,0,1.19209289550781e-07
11.764,0,0.00910377828404307,0,1.19209289550781e-07
11.765,0,0.00910377758555114,0,1.19209289550781e-07
11.766,0,0.00910377688705921,0,1.19209289550781e-07
11.767,0,0.0091037773527205,0,1.19209289550781e-07
11.768,0,0.00910377781838179,0,1.19209289550781e-07
11.769,0,0.00910377828404307,0,1.19209289550781e-07
11.77,0,0.00910377874970436,0,1.19209289550781e-07
11.771,0,0.00910377812882265,0,1.19209289550781e-07
11.772,0,0.00910377750794093,0,1.19209289550781e-07
11.773,0,0.00910377688705921,0,1.19209289550781e-07
11.774,0,0.0091037773527205,0,1.19209289550781e-07
11.775,0,0.00910377781838179,0,1.19209289550781e-07
11.776,0,0.00910377828404307,0,1.19209289550781e-07
11.777,0,0.00910377874970436,0,1.19209289550781e-07
11.778,0,0.00910377874970436,0,1.19209289550781e-07
11.779,0,0.00910377874970436,0,1.19209289550781e-07
11.78,0,0.00910377874970436,0,1.19209289550781e-07
11.781,0,0.00910377874970436,0,1.19209289550781e-07
11.782,0,0.00910377851687372,0,1.19209289550781e-07
11.783,0,0.00910377828404307,0,1.19209289550781e-07
11.784,0,0.00910377805121243,0,1.19209289550781e-07
11.785,0,0.00910377781838179,0,1.19209289550781e-07
11.786,0,0.00910377805121243,0,1.19209289550781e-07
11.787,0,0.00910377828404307,0,1.19209289550781e-07
11.788,0,0.00910377851687372,0,1.19209289550781e-07
11.789,0,0.00910377874970436,0,1.19209289550781e-07
11.79,0,0.00910377874970436,0,1.19209289550781e-07
11.791,0,0.00910377874970436,0,1.19209289550781e-07
11.792,0,0.00910377874970436,0,1.19209289550781e-07
11.793,0,0.00910377874970436,0,1.19209289550781e-07
11.794,0,0.0091037784392635,0,1.19209289550781e-07
11.795,0,0.00910377812882264,0,1.19209289550781e-07
11.796,0,0.00910377781838179,0,1.19209289550781e-07
11.797,0,0.00910377781838179,0,1.19209289550781e-07
11.798,0,0.00910377781838179,0,1.19209289550781e-07
11.799,0,0.00910377781838179,0,1.19209289550781e-07
11.8,0,0.00910377781838179,0,1.19209289550781e-07
11.801,0,0.00910377805121243,0,1.19209289550781e-07
11.802,0,0.00910377828404307,0,1.19209289550781e-07
11.803,0,0.00910377851687372,0,1.19209289550781e-07
11.804,0,0.00910377874970436,0,1.19209289550781e-07
11.805,0,0.00910377851687372,0,1.19209289550781e-07
11.806,0,0.00910377828404307,0,1.19209289550781e-07
11.807,0,0.00910377805121243,0,1.19209289550781e-07
11.808,0,0.00910377781838179,0,1.19209289550781e-07
11.809,0,0.00910377781838179,0,1.19209289550781e-07
11.81,0,0.00910377781838179,0,1.19209289550781e-07
11.811,0,0.00910377781838179,0,1.19209289550781e-07
11.812,0,0.00910377781838179,0,1.19209289550781e-07
11.813,0,0.00910377812882265,0,1.19209289550781e-07
11.814,0,0.0091037784392635,0,1.19209289550781e-07
11.815,0,0.00910377874970436,0,1.19209289550781e-07
11.816,0,0.00910377874970436,0,1.19209289550781e-07
11.817,0,0.00910377874970436,0,1.19209289550781e-07
11.818,0,0.00910377874970436,0,1.19209289550781e-07
11.819,0,0.00910377851687372,0,1.19209289550781e-07
11.82,0,0.00910377828404307,0,1.19209289550781e-07
11.821,0,0.00910377805121243,0,1.19209289550781e-07
11.822,0,0.00910377781838179,0,1.19209289550781e-07
11.823,0,0.00910377812882265,0,1.19209289550781e-07
11.824,0,0.0091037784392635,0,1.19209289550781e-07
11.825,0,0.00910377874970436,0,1.19209289550781e-07
11.826,0,0.00910377812882265,0,1.19209289550781e-07
11.827,0,0.00910377750794093,0,1.19209289550781e-07
11.828,0,0.00910377688705921,0,1.19209289550781e-07
11.829,0,0.0091037773527205,0,1.19209289550781e-07
11.83,0,0.00910377781838179,0,1.19209289550781e-07
11.831,0,0.00910377828404307,0,1.19209289550781e-07
11.832,0,0.00910377874970436,0,1.19209289550781e-07
11.833,0,0.00910377851687372,0,1.19209289550781e-07
11.834,0,0.00910377828404307,0,1.19209289550781e-07
11.835,0,0.00910377805121243,0,1.19209289550781e-07
11.836,0,0.00910377781838179,0,1.19209289550781e-07
11.837,0,0.00910377812882264,0,1.19209289550781e-07
11.838,0,0.0091037784392635,0,1.19209289550781e-07
11.839,0,0.00910377874970436,0,1.19209289550781e-07
11.84,0,0.00910377874970436,0,1.19209289550781e-07
11.841,0,0.00910377874970436,0,1.19209289550781e-07
11.842,0,0.00910377874970436,0,1.19209289550781e-07
11.843,0,0.00910377856343985,0,1.19209289550781e-07
11.844,0,0.00910377837717533,0,1.19209289550781e-07
11.845,0,0.00910377819091082,0,1.19209289550781e-07
11.846,0,0.0091037780046463,0,1.19209289550781e-07
11.847,0,0.00910377781838179,0,1.19209289550781e-07
11.848,0,0.00910377805121243,0,1.19209289550781e-07
11.849,0,0.00910377828404307,0,1.19209289550781e-07
11.85,0,0.00910377851687372,0,1.19209289550781e-07
11.851,0,0.00910377874970436,0,1.19209289550781e-07
11.852,0,0.00910377874970436,0,1.19209289550781e-07
11.853,0,0.00910377874970436,0,1.19209289550781e-07
11.854,0,0.00910377874970436,0,1.19209289550781e-07
11.855,0,0.00910377874970436,0,1.19209289550781e-07
11.856,0,0.00910377874970436,0,1.19209289550781e-07
11.857,0,0.00910377874970436,0,1.19209289550781e-07
11.858,0,0.00910377874970436,0,1.19209289550781e-07
11.859,0,0.00910377851687372,0,1.19209289550781e-07
11.86,0,0.00910377828404307,0,1.19209289550781e-07
11.861,0,0.00910377805121243,0,1.19209289550781e-07
11.862,0,0.00910377781838179,0,1.19209289550781e-07
11.863,0,0.00910377805121243,0,1.19209289550781e-07
11.864,0,0.00910377828404307,0,1.19209289550781e-07
11.865,0,0.00910377851687372,0,1.19209289550781e-07
11.866,0,0.00910377874970436,0,1.19209289550781e-07
11.867,0,0.00910377874970436,0,1.19209289550781e-07
11.868,0,0.00910377874970436,0,1.19209289550781e-07
11.869,0,0.00910377874970436,0,1.19209289550781e-07
11.87,0,0.00910377874970436,0,1.19209289550781e-07
11.871,0,0.00910377851687372,0,1.19209289550781e-07
11.872,0,0.00910377828404307,0,1.19209289550781e-07
11.873,0,0.00910377805121243,0,1.19209289550781e-07
11.874,0,0.00910377781838179,0,1.19209289550781e-07
11.875,0,0.00910377828404307,0,1.19209289550781e-07
11.876,0,0.00910377874970436,0,1.19209289550781e-07
11.877,0,0.00910377921536565,0,1.19209289550781e-07
11.878,0,0.00910377968102694,0,1.19209289550781e-07
11.879,0,0.00910377921536565,0,1.19209289550781e-07
11.88,0,0.00910377874970436,0,1.19209289550781e-07
11.881,0,0.00910377828404307,0,1.19209289550781e-07
11.882,0,0.00910377781838179,0,1.19209289550781e-07
11.883,0,0.00910377828404307,0,1.19209289550781e-07
11.884,0,0.00910377874970436,0,1.19209289550781e-07
11.885,0,0.00910377921536565,0,1.19209289550781e-07
11.886,0,0.00910377968102694,0,1.19209289550781e-07
11.887,0,0.00910377921536565,0,1.19209289550781e-07
11.888,0,0.00910377874970436,0,1.19209289550781e-07
11.889,0,0.00910377828404307,0,1.19209289550781e-07
11.89,0,0.00910377781838179,0,1.19209289550781e-07
11.891,0,0.00910377812882264,0,1.19209289550781e-07
11.892,0,0.0091037784392635,0,1.19209289550781e-07
11.893,0,0.00910377874970436,0,1.19209289550781e-07
11.894,0,0.00910377874970436,0,1.19209289550781e-07
11.895,0,0.00910377874970436,0,1.19209289550781e-07
11.896,0,0.00910377874970436,0,1.19209289550781e-07
11.897,0,0.00910377874970436,0,1.19209289550781e-07
11.898,0,0.00910377851687372,0,1.19209289550781e-07
11.899,0,0.00910377828404307,0,1.19209289550781e-07
11.9,0,0.00910377805121243,0,1.19209289550781e-07
11.901,0,0.00910377781838179,0,1.19209289550781e-07
11.902,0,0.00910377805121243,0,1.19209289550781e-07
11.903,0,0.00910377828404307,0,1.19209289550781e-07
11.904,0,0.00910377851687372,0,1.19209289550781e-07
11.905,0,0.00910377874970436,0,1.19209289550781e-07
11.906,0,0.0091037784392635,0,1.19209289550781e-07
11.907,0,0.00910377812882264,0,1.19209289550781e-07
11.908,0,0.00910377781838179,0,1.19209289550781e-07
11.909,0,0.00910377812882265,0,1.19209289550781e-07
11.91,0,0.0091037784392635,0,1.19209289550781e-07
11.911,0,0.00910377874970436,0,1.19209289550781e-07
11.912,0,0.00910377874970436,0,1.19209289550781e-07
11.913,0,0.00910377874970436,0,1.19209289550781e-07
11.914,0,0.00910377874970436,0,1.19209289550781e-07
11.915,0,0.00910377874970436,0,1.19209289550781e-07
11.916,0,0.00910377874970436,0,1.19209289550781e-07
11.917,0,0.00910377874970436,0,1.19209289550781e-07
11.918,0,0.0091037784392635,0,1.19209289550781e-07
11.919,0,0.00910377812882264,0,1.19209289550781e-07
11.92,0,0.00910377781838179,0,1.19209289550781e-07
11.921,0,0.00910377781838179,0,1.19209289550781e-07
11.922,0,0.00910377781838179,0,1.19209289550781e-07
11.923,0,0.00910377781838179,0,1.19209289550781e-07
11.924,0,0.00910377812882265,0,1.19209289550781e-07
11.925,0,0.0091037784392635,0,1.19209289550781e-07
11.926,0,0.00910377874970436,0,1.19209289550781e-07
11.927,0,0.0091037784392635,0,1.19209289550781e-07
11.928,0,0.00910377812882264,0,1.19209289550781e-07
11.929,0,0.00910377781838179,0,1.19209289550781e-07
11.93,0,0.00910377812882264,0,1.19209289550781e-07
11.931,0,0.0091037784392635,0,1.19209289550781e-07
11.932,0,0.00910377874970436,0,1.19209289550781e-07
11.933,0,0.0091037784392635,0,1.19209289550781e-07
11.934,0,0.00910377812882264,0,1.19209289550781e-07
11.935,0,0.00910377781838179,0,1.19209289550781e-07
11.936,0,0.00910377812882264,0,1.19209289550781e-07
11.937,0,0.0091037784392635,0,1.19209289550781e-07
11.938,0,0.00910377874970436,0,1.19209289550781e-07
11.939,0,0.00910377874970436,0,1.19209289550781e-07
11.94,0,0.00910377874970436,0,1.19209289550781e-07
11.941,0,0.00910377874970436,0,1.19209289550781e-07
11.942,0,0.00910377812882264,0,1.19209289550781e-07
11.943,0,0.00910377750794093,0,1.19209289550781e-07
11.944,0,0.00910377688705921,0,1.19209289550781e-07
11.945,0,0.00910377750794093,0,1.19209289550781e-07
11.946,0,0.00910377812882265,0,1.19209289550781e-07
11.947,0,0.00910377874970436,0,1.19209289550781e-07
11.948,0,0.0091037784392635,0,1.19209289550781e-07
11.949,0,0.00910377812882264,0,1.19209289550781e-07
11.95,0,0.00910377781838179,0,1.19209289550781e-07
11.951,0,0.00910377812882265,0,1.19209289550781e-07
11.952,0,0.0091037784392635,0,1.19209289550781e-07
11.953,0,0.00910377874970436,0,1.19209289550781e-07
11.954,0,0.0091037784392635,0,1.19209289550781e-07
11.955,0,0.00910377812882264,0,1.19209289550781e-07
11.956,0,0.00910377781838179,0,1.19209289550781e-07
11.957,0,0.00910377812882265,0,1.19209289550781e-07
11.958,0,0.0091037784392635,0,1.19209289550781e-07
11.959,0,0.00910377874970436,0,1.19209289550781e-07
11.96,0,0.0091037784392635,0,1.19209289550781e-07
11.961,0,0.00910377812882264,0,1.19209289550781e-07
